referrer,views_total,views_unique
Google,12918,5805
gorm.io,4714,1575
github.com,4257,1401
pkg.go.dev,1329,583
Baidu,1117,764
DuckDuckGo,318,131
disq.us,177,127
cn.bing.com,172,115
Bing,116,66
yandex.ru,63,33
