referrer,views_total,views_unique
Google,12837,6190
gorm.io,4535,1634
github.com,4216,1777
Baidu,1334,921
pkg.go.dev,1183,536
DuckDuckGo,242,95
cn.bing.com,184,99
Bing,111,64
learnku.com,76,39
yandex.ru,75,41
