referrer,views_total,views_unique
Google,14722,5879
gorm.io,6116,1760
github.com,5982,1697
pkg.go.dev,1727,643
Baidu,452,312
DuckDuckGo,268,116
Bing,242,77
cn.bing.com,205,133
disq.us,197,131
yandex.ru,112,41
