referrer,views_total,views_unique
Google,13240,6364
gorm.io,4214,1573
github.com,3698,1265
Baidu,1267,795
pkg.go.dev,1001,487
DuckDuckGo,191,91
cn.bing.com,167,96
Bing,116,60
link.zhihu.com,92,53
medium.com,81,60
