referrer,views_total,views_unique
github.com,7717,2648
Google,7662,3428
gorm.io,3474,1304
disq.us,225,164
DuckDuckGo,138,70
Baidu,127,101
cn.bing.com,82,50
Bing,53,37
yandex.ru,38,22
t.co,37,19
