referrer,views_total,views_unique
Google,8019,3744
github.com,7578,2699
gorm.io,3325,1230
disq.us,247,176
Baidu,123,84
DuckDuckGo,112,55
yandex.ru,77,30
cn.bing.com,76,52
learnku.com,52,33
hub.fastgit.org,48,8
