referrer,views_total,views_unique
Google,13510,6340
gorm.io,4894,1702
github.com,4308,1810
Baidu,1410,986
pkg.go.dev,1274,565
DuckDuckGo,245,96
cn.bing.com,204,111
Bing,105,58
yandex.ru,92,44
learnku.com,84,45
