referrer,views_total,views_unique
Google,14935,6028
gorm.io,5938,1827
github.com,5890,1630
pkg.go.dev,1666,655
Baidu,814,540
DuckDuckGo,292,126
Bing,189,76
cn.bing.com,185,127
disq.us,156,114
yandex.ru,126,40
