referrer,views_total,views_unique
Google,10552,4644
github.com,7271,2730
gorm.io,3819,1374
pkg.go.dev,1091,517
Baidu,375,241
cn.bing.com,275,149
disq.us,251,180
DuckDuckGo,241,112
Bing,150,73
yandex.ru,41,21
