referrer,views_total,views_unique
Google,14195,6549
gorm.io,5077,1716
github.com,3880,1538
pkg.go.dev,1405,557
Baidu,1364,862
DuckDuckGo,238,111
cn.bing.com,147,91
Bing,129,72
yandex.ru,54,33
gorm.cn,51,17
