referrer,views_total,views_unique
Google,13107,6227
gorm.io,4854,1654
github.com,3757,1265
Baidu,1392,896
pkg.go.dev,1257,523
DuckDuckGo,176,90
cn.bing.com,164,109
Bing,115,65
yandex.ru,101,52
learnku.com,72,44
