referrer,views_total,views_unique
Google,10893,5198
gorm.io,3704,1284
github.com,2529,954
pkg.go.dev,880,408
Baidu,834,540
DuckDuckGo,172,78
cn.bing.com,124,60
Bing,71,53
search.brave.com,58,29
yandex.ru,48,33
