referrer,views_total,views_unique
Google,12314,6001
gorm.io,4455,1545
github.com,3574,1183
Baidu,1328,891
pkg.go.dev,1166,513
DuckDuckGo,243,123
cn.bing.com,218,134
Bing,148,59
yandex.ru,71,45
learnku.com,51,28
