referrer,views_total,views_unique
Google,10376,4587
github.com,8856,3249
ghpopular-repos.azurewebsites.net,6356,47
gorm.io,4949,1638
pkg.go.dev,1178,611
DuckDuckGo,403,158
disq.us,270,182
Baidu,203,139
cn.bing.com,126,70
awesome-go.com,74,41
