referrer,views_total,views_unique
Google,14646,5694
github.com,6310,1825
gorm.io,6239,1656
pkg.go.dev,1663,610
Baidu,331,216
DuckDuckGo,302,119
disq.us,290,197
cn.bing.com,232,155
Bing,157,70
yandex.ru,82,41
