referrer,views_total,views_unique
Google,8352,3947
github.com,6520,2483
gorm.io,3552,1314
pkg.go.dev,1094,482
DuckDuckGo,351,167
disq.us,264,193
yandex.ru,90,39
Baidu,87,61
cn.bing.com,87,37
Bing,76,48
