referrer,views_total,views_unique
github.com,7607,2641
Google,7534,3210
gorm.io,3553,1331
disq.us,228,157
Baidu,146,99
DuckDuckGo,121,54
cn.bing.com,77,49
yandex.ru,44,30
Bing,40,32
learnku.com,33,18
