referrer,views_total,views_unique
Google,13200,6174
gorm.io,4893,1720
github.com,4030,1468
Baidu,1385,935
pkg.go.dev,1259,532
DuckDuckGo,200,98
cn.bing.com,163,109
Bing,141,74
yandex.ru,107,54
learnku.com,68,41
