referrer,views_total,views_unique
Google,8170,3893
github.com,6499,2538
gorm.io,3659,1331
pkg.go.dev,1099,482
DuckDuckGo,362,166
disq.us,281,204
Baidu,96,67
cn.bing.com,96,45
yandex.ru,85,39
Bing,74,47
