referrer,views_total,views_unique
Google,13520,6145
gorm.io,4581,1586
github.com,3843,1339
Baidu,1533,1004
pkg.go.dev,1391,583
cn.bing.com,267,146
DuckDuckGo,216,117
Bing,148,70
learnku.com,73,34
search.brave.com,62,28
