referrer,views_total,views_unique
Google,14529,6345
gorm.io,4781,1665
github.com,3366,1210
pkg.go.dev,1322,574
Baidu,1305,882
DuckDuckGo,285,132
cn.bing.com,250,143
Bing,202,106
search.brave.com,81,32
link.zhihu.com,55,39
