referrer,views_total,views_unique
ghpopular-repos.azurewebsites.net,29230,47
Google,10728,5149
github.com,9122,3196
gorm.io,5050,1663
pkg.go.dev,1232,609
DuckDuckGo,402,185
disq.us,303,214
Baidu,222,147
cn.bing.com,134,73
blog.canopas.com,109,86
