referrer,views_total,views_unique
Google,12750,5990
gorm.io,4582,1702
github.com,3745,1364
pkg.go.dev,1513,620
Baidu,1455,827
DuckDuckGo,299,134
cn.bing.com,207,130
yandex.ru,100,49
Bing,90,47
gorm.cn,61,16
