referrer,views_total,views_unique
Google,11715,5215
github.com,10037,3543
gorm.io,5581,2011
pkg.go.dev,1455,670
DuckDuckGo,411,187
disq.us,361,246
Baidu,315,182
cn.bing.com,202,98
Bing,97,63
yandex.ru,56,30
