referrer,views_total,views_unique
Google,11297,5002
github.com,7663,2891
gorm.io,4058,1411
pkg.go.dev,1183,545
Baidu,398,259
cn.bing.com,300,158
disq.us,275,194
DuckDuckGo,241,110
Bing,158,80
yandex.ru,45,24
