referrer,views_total,views_unique
Google,10247,4703
gorm.io,3560,1223
github.com,2357,901
pkg.go.dev,798,380
Baidu,770,517
DuckDuckGo,159,71
cn.bing.com,123,59
Bing,63,49
search.brave.com,51,28
yandex.ru,42,29
