time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-10 00:00:00+00:00,2643,344,1499,552
2022-07-11 00:00:00+00:00,5197,904,4738,1278
2022-07-12 00:00:00+00:00,5465,1047,4162,1366
2022-07-13 00:00:00+00:00,5031,970,4119,1284
2022-07-14 00:00:00+00:00,4906,855,4338,1348
2022-07-15 00:00:00+00:00,4028,749,3720,1164
2022-07-16 00:00:00+00:00,1867,363,1501,514
2022-07-17 00:00:00+00:00,2219,309,1659,546
2022-07-18 00:00:00+00:00,5384,885,4092,1321
2022-07-19 00:00:00+00:00,5028,1014,4467,1503
2022-07-20 00:00:00+00:00,4339,815,4240,1459
2022-07-21 00:00:00+00:00,4410,721,4541,1443
2022-07-22 00:00:00+00:00,4222,694,3421,1169
2022-07-23 00:00:00+00:00,2220,324,1532,528
