referrer,views_total,views_unique
Google,7497,3521
github.com,5600,2115
gorm.io,3063,1164
pkg.go.dev,895,394
disq.us,245,162
DuckDuckGo,199,105
yandex.ru,76,33
Bing,71,33
Baidu,63,54
mail.qq.com,57,2
