referrer,views_total,views_unique
Google,11534,4869
github.com,8322,3108
gorm.io,4428,1470
pkg.go.dev,1207,570
Baidu,536,343
disq.us,300,204
cn.bing.com,291,151
DuckDuckGo,275,149
Bing,139,80
awesome-go.com,52,28
