referrer,views_total,views_unique
Google,12939,5807
gorm.io,4173,1372
github.com,2563,932
pkg.go.dev,1117,496
Baidu,818,548
DuckDuckGo,310,135
cn.bing.com,161,86
Bing,118,64
link.zhihu.com,83,37
yandex.ru,80,57
