referrer,views_total,views_unique
Google,15421,6759
gorm.io,4761,1681
github.com,3477,1225
pkg.go.dev,1334,573
Baidu,1319,858
Bing,269,111
DuckDuckGo,268,126
cn.bing.com,235,133
search.brave.com,69,29
yandex.ru,54,29
