referrer,views_total,views_unique
Google,10694,5296
gorm.io,3478,1272
github.com,2420,926
pkg.go.dev,862,433
Baidu,724,467
DuckDuckGo,184,85
cn.bing.com,117,56
Bing,88,51
search.brave.com,63,30
medium.com,53,35
