referrer,views_total,views_unique
Google,13163,5937
gorm.io,4098,1474
github.com,3138,1115
pkg.go.dev,1099,495
Baidu,909,589
DuckDuckGo,228,103
cn.bing.com,115,72
Bing,104,66
yandex.ru,53,36
search.brave.com,53,30
