referrer,views_total,views_unique
Google,7038,3259
github.com,6830,2615
gorm.io,3215,1144
disq.us,211,145
Baidu,185,141
DuckDuckGo,130,68
cn.bing.com,66,49
Bing,47,27
yandex.ru,43,24
link.segmentfault.com,31,18
