time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-23 00:00:00+00:00,4152,741,3048,1228
2022-09-24 00:00:00+00:00,2073,313,1287,552
2022-09-25 00:00:00+00:00,2360,376,1099,539
2022-09-26 00:00:00+00:00,5607,978,3268,1339
2022-09-27 00:00:00+00:00,5309,856,3351,1360
2022-09-28 00:00:00+00:00,4865,786,3201,1289
2022-09-29 00:00:00+00:00,5141,916,3518,1339
2022-09-30 00:00:00+00:00,4839,639,2619,1137
2022-10-01 00:00:00+00:00,2129,371,961,441
2022-10-02 00:00:00+00:00,2051,258,1161,491
2022-10-03 00:00:00+00:00,5406,744,2044,904
2022-10-04 00:00:00+00:00,4540,814,2070,876
2022-10-05 00:00:00+00:00,4528,899,2320,935
2022-10-06 00:00:00+00:00,3999,796,2223,946
