referrer,views_total,views_unique
Google,14755,5675
github.com,6493,1852
gorm.io,6428,1672
pkg.go.dev,1680,632
Baidu,348,217
DuckDuckGo,299,120
disq.us,273,186
cn.bing.com,239,156
Bing,187,73
yandex.ru,86,45
