referrer,views_total,views_unique
Google,8178,3504
github.com,8080,2811
gorm.io,3673,1399
disq.us,239,167
DuckDuckGo,167,70
Baidu,134,108
cn.bing.com,88,55
Bing,53,36
yandex.ru,40,24
t.co,37,19
