referrer,views_total,views_unique
Google,13359,5521
github.com,6776,2192
gorm.io,5234,1618
pkg.go.dev,1321,569
DuckDuckGo,296,137
disq.us,289,189
Baidu,275,185
cn.bing.com,205,123
link.zhihu.com,132,20
Bing,104,63
