referrer,views_total,views_unique
Google,7522,3476
github.com,7181,2714
gorm.io,3448,1234
disq.us,231,162
Baidu,197,147
DuckDuckGo,134,70
cn.bing.com,68,52
Bing,55,31
yandex.ru,46,24
link.segmentfault.com,35,22
