referrer,views_total,views_unique
Google,13452,6255
gorm.io,4894,1798
github.com,4022,1445
pkg.go.dev,1517,637
Baidu,1468,879
DuckDuckGo,306,132
cn.bing.com,233,147
yandex.ru,90,54
Bing,90,53
learnku.com,52,39
