referrer,views_total,views_unique
Google,11231,5192
gorm.io,3700,1297
github.com,2827,1016
pkg.go.dev,1018,450
Baidu,832,562
DuckDuckGo,178,87
cn.bing.com,98,63
Bing,73,51
search.brave.com,62,25
medium.com,45,33
