referrer,views_total,views_unique
Google,13843,6423
gorm.io,4896,1647
github.com,3716,1476
pkg.go.dev,1364,539
Baidu,1339,842
DuckDuckGo,232,107
cn.bing.com,158,88
Bing,120,62
medium.com,68,30
yandex.ru,57,35
