referrer,views_total,views_unique
Google,12610,5962
gorm.io,4739,1607
github.com,3739,1271
Baidu,1516,978
pkg.go.dev,1251,535
cn.bing.com,263,153
DuckDuckGo,218,113
Bing,168,70
yandex.ru,57,36
learnku.com,57,33
