referrer,views_total,views_unique
Google,13807,6685
gorm.io,5014,1665
github.com,3567,1180
pkg.go.dev,1296,548
Baidu,1235,792
DuckDuckGo,286,129
cn.bing.com,258,141
Bing,220,112
yandex.ru,127,60
search.brave.com,72,34
