referrer,views_total,views_unique
Google,13355,6114
gorm.io,4893,1693
github.com,3902,1356
Baidu,1410,932
pkg.go.dev,1133,571
DuckDuckGo,259,135
cn.bing.com,237,130
Bing,134,67
yandex.ru,104,56
learnku.com,98,50
