referrer,views_total,views_unique
Google,15080,7191
gorm.io,5212,1681
github.com,3919,1271
pkg.go.dev,1338,571
Baidu,1270,789
DuckDuckGo,309,138
cn.bing.com,253,148
Bing,240,117
yandex.ru,98,53
search.brave.com,77,34
