referrer,views_total,views_unique
Google,13862,6559
gorm.io,5114,1784
github.com,4386,1686
Baidu,1494,1009
pkg.go.dev,1323,558
DuckDuckGo,222,101
cn.bing.com,163,111
Bing,142,73
yandex.ru,108,54
learnku.com,66,48
