referrer,views_total,views_unique
Google,11946,5647
gorm.io,3596,1203
github.com,1903,731
pkg.go.dev,966,424
Baidu,473,309
DuckDuckGo,287,125
link.juejin.cn,110,81
Bing,95,50
cn.bing.com,74,39
search.brave.com,67,40
