referrer,views_total,views_unique
Google,12788,6012
gorm.io,4629,1688
github.com,4035,1377
pkg.go.dev,1489,609
Baidu,1423,827
DuckDuckGo,289,121
cn.bing.com,211,133
yandex.ru,87,53
Bing,82,49
gosamples.dev,52,25
