referrer,views_total,views_unique
Google,13333,6278
gorm.io,4552,1586
github.com,3576,1350
Baidu,1231,820
pkg.go.dev,1161,500
DuckDuckGo,195,98
cn.bing.com,136,83
Bing,124,66
link.zhihu.com,74,40
medium.com,49,36
