time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-01 00:00:00+00:00,7761,779,2836,899
2021-11-02 00:00:00+00:00,7629,887,2561,970
2021-11-03 00:00:00+00:00,6288,700,3232,1022
2021-11-04 00:00:00+00:00,6703,784,2808,890
2021-11-05 00:00:00+00:00,5741,700,2668,876
2021-11-06 00:00:00+00:00,2861,339,1133,450
2021-11-07 00:00:00+00:00,2475,240,1209,420
2021-11-08 00:00:00+00:00,7478,921,2831,989
2021-11-09 00:00:00+00:00,7111,948,2663,959
2021-11-10 00:00:00+00:00,6306,842,2601,887
2021-11-11 00:00:00+00:00,5697,734,2638,876
2021-11-12 00:00:00+00:00,6059,793,2482,827
2021-11-13 00:00:00+00:00,2904,336,1028,394
2021-11-14 00:00:00+00:00,2808,289,942,338
