referrer,views_total,views_unique
Google,15240,5846
gorm.io,6554,1753
github.com,6529,1849
pkg.go.dev,1666,647
Baidu,369,237
DuckDuckGo,310,124
disq.us,260,173
Bing,224,76
cn.bing.com,211,144
yandex.ru,90,44
