referrer,views_total,views_unique
Google,12098,5632
gorm.io,4585,1634
github.com,3997,1331
Baidu,1354,830
pkg.go.dev,1277,573
DuckDuckGo,283,116
cn.bing.com,221,142
Bing,98,60
yandex.ru,65,41
gorm.cn,56,16
