referrer,views_total,views_unique
Google,12555,5840
gorm.io,4532,1654
github.com,4009,1374
pkg.go.dev,1515,621
Baidu,1394,802
DuckDuckGo,286,124
cn.bing.com,215,134
yandex.ru,84,52
Bing,83,49
gosamples.dev,51,27
