referrer,views_total,views_unique
Google,11587,5266
github.com,10146,3583
gorm.io,5122,1793
pkg.go.dev,1452,650
DuckDuckGo,450,220
disq.us,359,251
Baidu,301,199
cn.bing.com,164,90
Bing,90,52
yandex.ru,80,44
