referrer,views_total,views_unique
Google,12863,5921
gorm.io,4831,1716
github.com,4298,1393
pkg.go.dev,1411,594
Baidu,1406,841
DuckDuckGo,312,125
cn.bing.com,230,148
Bing,101,59
yandex.ru,73,46
gorm.cn,56,16
