referrer,views_total,views_unique
Google,12373,5646
github.com,9186,3396
gorm.io,5003,1798
Baidu,1412,965
pkg.go.dev,1305,669
DuckDuckGo,457,194
disq.us,379,253
cn.bing.com,233,139
Bing,124,70
learnku.com,49,31
