referrer,views_total,views_unique
Google,12549,5529
github.com,7373,2703
gorm.io,4963,1597
pkg.go.dev,1194,541
DuckDuckGo,289,136
disq.us,274,185
Baidu,262,166
cn.bing.com,212,121
Bing,142,67
link.zhihu.com,120,9
