referrer,views_total,views_unique
Google,13051,6160
gorm.io,5086,1822
github.com,3777,1395
Baidu,1444,899
pkg.go.dev,1351,610
DuckDuckGo,280,144
cn.bing.com,232,137
yandex.ru,127,51
Bing,105,68
search.brave.com,68,25
