referrer,views_total,views_unique
Google,12197,5506
github.com,8782,3309
gorm.io,4992,1746
pkg.go.dev,1309,639
Baidu,1105,777
DuckDuckGo,445,196
disq.us,356,246
cn.bing.com,235,133
Bing,119,71
yandex.ru,46,19
