referrer,views_total,views_unique
Google,14821,6538
gorm.io,4835,1592
github.com,3678,1261
Baidu,1335,847
pkg.go.dev,1281,549
DuckDuckGo,286,118
cn.bing.com,234,126
Bing,221,81
yandex.ru,76,41
search.brave.com,66,32
