referrer,views_total,views_unique
Google,14244,6293
gorm.io,4924,1679
github.com,3615,1310
Baidu,1259,865
pkg.go.dev,1222,553
DuckDuckGo,255,117
cn.bing.com,217,136
Bing,156,100
search.brave.com,146,43
yandex.ru,82,46
