referrer,views_total,views_unique
Google,12769,5648
github.com,8625,3054
gorm.io,4758,1634
pkg.go.dev,1365,603
Baidu,505,344
cn.bing.com,319,154
disq.us,254,189
DuckDuckGo,237,119
Bing,186,79
libhunt.com,77,13
