referrer,views_total,views_unique
Google,13646,6376
gorm.io,4844,1636
github.com,3718,1476
pkg.go.dev,1380,545
Baidu,1378,867
DuckDuckGo,213,102
cn.bing.com,160,90
Bing,112,60
medium.com,66,28
yandex.ru,60,37
